target,feature_set,split,model,budget,seed,target_observed_max,target_observed_std,rmse_top5row,spearman_top5row,recall_top5row,split_coverage_top5row,model_candidate_eligible,experiment_passes_quality_gate,quality_gate_reasons
CO2_0p015bar_298K_mmolg,geometry_only,random,lightgbm,1000,44,6.919467926025391,0.2860308885574341,0.2458747452376679,0.6436910844077901,0.415263346470799,0.9021898856671804,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,lightgbm,1000,45,6.919467926025391,0.2860308885574341,0.2562118458835986,0.6702782848704547,0.3453959154424937,0.9018852370882764,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,lightgbm,1000,46,6.919467926025391,0.2860308885574341,0.2561576550024881,0.7241033758991364,0.3686850591185955,0.8957026629869898,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,10,42,6.919467926025391,0.2860308885574341,8.883882038860237e+32,0.2248809942393856,0.3256897169473307,0.8992330024013476,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,10,43,6.919467926025391,0.2860308885574341,46.55356418184315,0.4579692384296087,0.3661769974919384,0.8998243790545142,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,10,44,6.919467926025391,0.2860308885574341,inf,0.2080977323543918,0.1605159441060552,0.8995197304756102,False,False,model_not_candidate_eligible;nan_rmse
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,10,45,6.919467926025391,0.2860308885574341,inf,0.1532014290316632,0.2590469365818703,0.9008816888283574,False,False,model_not_candidate_eligible;nan_rmse
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,10,46,6.919467926025391,0.2860308885574341,inf,0.3900174009562213,0.268362594052311,0.8968674957886814,False,False,model_not_candidate_eligible;nan_rmse
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,20,42,6.919467926025391,0.2860308885574341,1.0007281930440596e+51,0.293519891999834,0.1160874238624149,0.8988029102899537,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,20,43,6.919467926025391,0.2860308885574341,inf,0.4187210729282015,0.2096022930849158,0.8983224002580923,False,False,model_not_candidate_eligible;nan_rmse
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,20,44,6.919467926025391,0.2860308885574341,0.4820726674850281,0.3424210111719311,0.3228233608025797,0.9013297014443928,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,20,45,6.919467926025391,0.2860308885574341,8373510741566.675,0.2535248507710049,0.1734145467574346,0.8978172825346762,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,20,46,6.919467926025391,0.2860308885574341,28.978309426587533,0.2478537048067808,0.2325331422429236,0.8975663954696964,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,50,42,6.919467926025391,0.2860308885574341,1023.3460989666492,0.5266956285385189,0.3482622715872447,0.8970825418443783,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,50,43,6.919467926025391,0.2860308885574341,0.2889502526956402,0.4851376975166101,0.2268004299534217,0.8997526970359485,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,50,44,6.919467926025391,0.2860308885574341,1.1515750820032036,0.3908906349047297,0.3618774632748119,0.9003082326798323,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,50,45,6.919467926025391,0.2860308885574341,217.7537711712556,0.244790637866066,0.3385883195987101,0.8981398516182215,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,50,46,6.919467926025391,0.2860308885574341,2.87735958259478,0.1324338888269792,0.2099605876030096,0.8950037633059746,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,100,42,6.919467926025391,0.2860308885574341,6.955706217021608e+26,0.3664525041335242,0.2973844500179147,0.9005591197448121,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,100,43,6.919467926025391,0.2860308885574341,38114239050.49835,0.0761405961136689,0.1379433894661411,0.899376366438479,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,100,44,6.919467926025391,0.2860308885574341,inf,-0.3295099021346354,0.1569329989251164,0.8999247014952132,False,False,model_not_candidate_eligible;low_or_nan_spearman;nan_rmse
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,100,45,6.919467926025391,0.2860308885574341,0.2701138542265935,0.6513199962904932,0.3722680042995342,0.9024407727321602,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,100,46,6.919467926025391,0.2860308885574341,18.517493823557103,0.6058570345291792,0.3532783948405589,0.8957385039962725,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,200,42,6.919467926025391,0.2860308885574341,4.311955038568533e+18,0.5914465245492402,0.3453959154424937,0.898552023224974,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,200,43,6.919467926025391,0.2860308885574341,0.2796211448165848,0.5885393330840109,0.3543532783948405,0.8991254793734992,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,200,44,6.919467926025391,0.2860308885574341,0.3103769236949326,-0.2697076133005654,0.0587603009673952,0.9004874377262464,False,False,model_not_candidate_eligible;low_or_nan_spearman
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,200,45,6.919467926025391,0.2860308885574341,0.5477326123789232,0.3444087069990808,0.3238982443568613,0.8986595462528225,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,200,46,6.919467926025391,0.2860308885574341,1.6037375006025974e+17,0.4861577122026705,0.3597276961662486,0.8960789935844593,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,500,42,6.919467926025391,0.2860308885574341,171.17483918375865,0.664276778046591,0.3962737370118237,0.9006845632773018,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,500,43,6.919467926025391,0.2860308885574341,0.2895239109160805,0.6058463896434189,0.3665352920100322,0.8980323285903731,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,500,44,6.919467926025391,0.2860308885574341,0.6531057984442165,0.4847640789175949,0.344679326406306,0.8995376509802516,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,500,45,6.919467926025391,0.2860308885574341,13.51741372668697,0.5807091710727641,0.333213901827302,0.9007562452958676,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,500,46,6.919467926025391,0.2860308885574341,0.9408000147118734,0.6234050199833769,0.3568613400214976,0.896544926705136,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,1000,42,6.919467926025391,0.2860308885574341,213.6635917478046,0.6787381957903034,0.3987817986384808,0.9020465216300492,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,1000,43,6.919467926025391,0.2860308885574341,0.2444188668147941,0.6889049138777303,0.4299534217126478,0.8990896383642163,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,1000,44,6.919467926025391,0.2860308885574341,0.3318079981443987,0.6660971529371681,0.370118237190971,0.900075266119494,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,1000,45,6.919467926025391,0.2860308885574341,2.753733395903632,0.543025038962787,0.3382300250806163,0.9001827891473424,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,mlp,1000,46,6.919467926025391,0.2860308885574341,3.244576742065456,0.6991964590726667,0.4020064493013257,0.8956847424823483,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,10,42,6.919467926025391,0.2860308885574341,0.2920362866622761,0.6703925206658252,0.3937656753851666,0.8971900648722269,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,10,43,6.919467926025391,0.2860308885574341,0.2489483078419556,0.681842065583762,0.4041562164098889,0.8963298806494391,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,10,44,6.919467926025391,0.2860308885574341,0.2694753095959729,0.7109681234837272,0.0558939448226442,0.8992688434106304,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,10,45,6.919467926025391,0.2860308885574341,0.2925550790031842,0.667413177244671,0.3536366893586528,0.9004336762123222,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,10,46,6.919467926025391,0.2860308885574341,0.2526502531708495,0.6702066092771843,0.4213543532783948,0.8945915916992222,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,20,42,6.919467926025391,0.2860308885574341,0.2656098660548145,0.7025485984372294,0.0523109996417054,0.89977061754059,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,20,43,6.919467926025391,0.2860308885574341,0.2562284793664592,0.7108004014888721,0.2096022930849158,0.8982832156553529,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,20,44,6.919467926025391,0.2860308885574341,0.2408881005865945,0.7006600426305011,0.37835901110713,0.8999139815777212,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,20,45,6.919467926025391,0.2860308885574341,0.248887193611925,0.680383037303924,0.3984235041203869,0.9007562452958676,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,20,46,6.919467926025391,0.2860308885574341,0.253417955059648,0.6881792839951585,0.3686850591185955,0.8963298806494391,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,50,42,6.919467926025391,0.2860308885574341,0.2521449172817201,0.4971792212524463,0.4120386958079541,0.9004515967169635,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,50,43,6.919467926025391,0.2860308885574341,0.2617654201031457,0.6297961671652981,0.1597993550698674,0.8973155084047166,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,50,44,6.919467926025391,0.2860308885574341,0.2512631565519752,0.7127615597966294,0.4016481547832318,0.9002365506612666,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,50,45,6.919467926025391,0.2860308885574341,0.2436513405768506,0.7156150019796743,0.4256538874955213,0.8984982617110497,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,50,46,6.919467926025391,0.2860308885574341,0.2600125154249165,0.7164470364245881,0.2809029021855965,0.8984265796924842,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,100,42,6.919467926025391,0.2860308885574341,0.2387093835845387,0.7169329917862746,0.3683267646005016,0.9004874377262464,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,100,43,6.919467926025391,0.2860308885574341,0.246860830081528,0.6453478564620491,0.3865997850232891,0.8974230314325652,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,100,44,6.919467926025391,0.2860308885574341,0.2439825928372681,0.6999980994790199,0.3726262988176281,0.900863768323716,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,100,45,6.919467926025391,0.2860308885574341,0.248411520402695,0.7212284805071146,0.3908993192404156,0.8985699437296154,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,100,46,6.919467926025391,0.2860308885574341,0.2486024828183421,0.7110547122285811,0.3396632031529917,0.8943586251388839,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,200,42,6.919467926025391,0.2860308885574341,0.2502413755650984,0.7342467084098828,0.4020064493013257,0.9020644421346904,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,200,43,6.919467926025391,0.2860308885574341,0.2408911123468735,0.7260156337270788,0.386958079541383,0.8974947134511307,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,200,44,6.919467926025391,0.2860308885574341,0.2520076875714837,0.7304453843624903,0.4063059835184521,0.9008279273144332,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,200,45,6.919467926025391,0.2860308885574341,0.2813605838493664,0.7367660344224368,0.358652812611967,0.8994301279524032,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,200,46,6.919467926025391,0.2860308885574341,0.2515151983659412,0.7290128103929654,0.389824435686134,0.898068169599656,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,500,42,6.919467926025391,0.2860308885574341,0.2457977205233889,0.7276818170154935,0.3851666069509136,0.9013655424536756,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,500,43,6.919467926025391,0.2860308885574341,0.2407551661459807,0.7079308838283904,0.4170548190612683,0.8975126339557722,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,500,44,6.919467926025391,0.2860308885574341,0.2334070663600847,0.7226859839298767,0.4052310999641705,0.9011863374072614,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,500,45,6.919467926025391,0.2860308885574341,0.2578226281212357,0.734249928337373,0.3991400931565747,0.8996272535034586,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,500,46,6.919467926025391,0.2860308885574341,0.2491372769520902,0.7406399310501047,0.3808670727337871,0.8970108598258127,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,1000,42,6.919467926025391,0.2860308885574341,0.2346896476557175,0.7492702785028799,0.4012898602651379,0.9009175298376402,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,1000,43,6.919467926025391,0.2860308885574341,0.2408558949107118,0.7430693720234189,0.4274453600859907,0.8981756926275044,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,1000,44,6.919467926025391,0.2860308885574341,0.2315318954224061,0.7374075568889975,0.4231458258688642,0.9018852370882764,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,1000,45,6.919467926025391,0.2860308885574341,0.2408550790364798,0.7488248985232384,0.4055893944822644,0.9010608938747716,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,rf,1000,46,6.919467926025391,0.2860308885574341,0.2462327598901283,0.754372727949458,0.4106055177355786,0.8954876169312928,True,True,PASS
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,10,42,6.919467926025391,0.2860308885574341,0.386469048734866,0.5759876388402763,0.3461125044786814,0.8976559979929035,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,10,43,6.919467926025391,0.2860308885574341,5.33386561781243,0.3248506244158315,0.1486922250089573,0.8981219311135802,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,10,44,6.919467926025391,0.2860308885574341,0.39281674988173,0.4111434770236629,0.0300967395198853,0.8996989355220243,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,10,45,6.919467926025391,0.2860308885574341,4.503292704014985,0.2959007078228833,0.2418487997133644,0.89977061754059,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,10,46,6.919467926025391,0.2860308885574341,12.671509259443154,0.1916801148532436,0.0103905410247223,0.8974051109279237,False,False,model_not_candidate_eligible;low_top5_recall;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,20,42,6.919467926025391,0.2860308885574341,0.2759732142721963,0.6205733340807364,0.3475456825510569,0.9011146553886956,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,20,43,6.919467926025391,0.2860308885574341,0.3779741013469402,0.4918395410286362,0.3307058402006449,0.8982652951507114,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,20,44,6.919467926025391,0.2860308885574341,0.274375547809859,0.4255501562261909,0.2307416696524543,0.8978352030393176,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,20,45,6.919467926025391,0.2860308885574341,0.3120644710767336,0.4160295891333327,0.3636689358652812,0.8982652951507114,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,20,46,6.919467926025391,0.2860308885574341,0.2844785335453987,0.6529122743735023,0.3238982443568613,0.8975663954696964,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,50,42,6.919467926025391,0.2860308885574341,0.987110824715787,0.5951452174714931,0.350053744177714,0.8983011361599943,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,50,43,6.919467926025391,0.2860308885574341,0.4740674171829004,0.6547905075791718,0.3522035112862773,0.8984265796924842,False,False,model_not_candidate_eligible
CO2_0p015bar_298K_mmolg,geometry_only,random,ridge,50,44,6.919467926025391,0.2860308885574341,0.2591383131372225,0.6806755913648233,0.3733428878538158,0.8997168560266657,False,False,model_not_candidate_eligible
